"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Slovak Republic","SVK","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2974315081581","","","","","","","","","",
"Slovenia","SVN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6953582499305","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6289916667829","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5160515874953","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5044892231124","","","","","","","",
"Thailand","THA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4181360760959","","","10.4378107557781","","17.7281771707453","","16.6178451592453","","","","","",
"Tajikistan","TJK","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59999584720879","","","","","","","",
"Turkmenistan","TKM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.81442071294668","","","","20.6189998524895","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.122125509291","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80321121004531","","","","","","","","",
"Turkey","TUR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5536007170135","31.2243118006083","28.4859272576036","29.5109308015897","28.0835722585729","34.8059363706866","37.2982863422959","36.8162404418269","37.8000090158406","37.5191293415587","37.8525967237266","","","","",
"Tuvalu","TUV","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4286915005223","","14.3703063805105","","17.6485744050811","","13.3493351518498","","","","",
"Uganda","UGA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1558368042772","","","","12.7771603538373","","","13.509509563971","","","","","","",
"Ukraine","UKR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5289037047455","","","","","45.4614355622856","50.1630637870022","51.1628699777333","","","","","",
"Upper middle income","UMC","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1657439196375","44.4539000623979","45.5321400318764","44.2629881893543","45.2352068511","","","","","","",
"United States","USA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3287823013606","","","","16.7464200757837","","19.8804253842472","","22.5241930656147","","","","",
"Vanuatu","VUT","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6510401573755","","","","","","","","","","",
"Kosovo","XKX","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9664967488338","","","","","18.8796214729602","15.0595144972434","17.8119020021334","","","","","",
"Yemen, Rep.","YEM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2124607215299","","","","","","","","","","","","","",
"South Africa","ZAF","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6207611923693","","","","","23.867023705672","","","","","","","","",
"Zambia","ZMB","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0218307903608","","","","","","","","",
"Zimbabwe","ZWE","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
